date,fold_id,strategy_return,benchmark_return,active_return,strategy_nav,benchmark_nav,portfolio_position,portfolio_turnover,portfolio_transaction_cost,portfolio_boundary_cost_adjustment,trade_event_count,stock_count,strategy_drawdown,benchmark_drawdown
2023-02-27,2,-0.003914465187640381,-0.003783022349637899,-0.00013144283800248235,0.8144927060466743,0.7587094738739205,0.8798608122799636,0.0,0.0,0.0,0,5,-0.20430275399350517,-0.25528093211803327
2023-02-28,2,0.0044277542735926545,0.0035597393186179715,0.000868014954974683,0.8180990796066825,0.7614102818194775,0.8793886834802116,0.0,0.0,0.0,0,5,-0.20077960211201407,-0.2526299263707693
2023-03-01,2,0.01873146596870856,0.01765788015178482,0.0010735858169237389,0.8334232746753669,0.7748551733221826,0.879920366590213,0.0,0.0,0.0,0,5,-0.18580903242747737,-0.2394329551815937
2023-03-02,2,-0.007140649907048435,-0.012589308878319438,0.005448658971271003,0.8274720908465243,0.7651002822092658,0.8821282767627057,0.0,0.0,0.0,0,5,-0.19162288508439385,-0.24900796863148322
2023-03-03,2,0.0004176811772627076,0.001087624226148609,-0.0006699430488859015,0.8278177103635811,0.7659324238116298,0.8812805426808347,0.0,0.0,0.0,0,5,-0.19128524117936363,-0.2481911715045222
2023-03-06,2,-0.010273124371244724,-0.012769623345467607,0.0024964989742228827,0.819313436068297,0.7561517552514743,0.8813301088606713,0.0,0.0,0.0,0,5,-0.19959326847758918,-0.25779148707220667
2023-03-07,2,-0.008902781249031433,-0.01373835841913218,0.004835577170100747,0.8120192677725886,0.7457634714185736,0.7062570193263271,0.17384132491239035,8.69206624561952e-05,0.0,1,5,-0.2067191145185855,-0.26798821364453984
2023-03-08,2,-0.0025684106075175572,-0.010073411957277623,0.007505001349760065,0.8099336688717328,0.7382510887482848,0.2333622129134696,0.4703438873000925,0.00023517194365004626,0.0,2,5,-0.20875658555959697,-0.27536206992608114
2023-03-09,2,-5.17532480132088e-05,-0.006028496166157082,0.005976742918143874,0.8098917521736935,0.7338005448901045,0.23162387947860927,0.0,0.0,0.0,0,5,-0.2087975349762633,-0.2797305469093837
2023-03-10,2,-0.002620328624204693,-0.004090554047887052,0.0014702254236823586,0.8077695696329654,0.7307988941008625,0.23158411146055255,0.0,0.0,0.0,0,5,-0.2108707454429063,-0.282676848036293
2023-03-13,2,0.0015745485201701381,-0.007911803094026393,0.009486351614196531,0.8090414420134694,0.7250169571494043,0.2295653194139327,0.0,0.0,0.0,0,5,-0.2096282231429205,-0.2883521675694162
2023-03-14,2,0.0005240244048720921,-0.008239631876204356,0.008763656281076448,0.8094653994736374,0.7190430843184874,0.23077649913889375,0.0,0.0,0.0,0,5,-0.2092140490429253,-0.29421588373414287
2023-03-15,2,-0.0019736791792519526,0.0036706247693292227,-0.005644303948581175,0.8078677744683714,0.7216824216740017,0.23117937990679158,0.0,0.0,0.0,0,5,-0.21077480680957417,-0.29162521507517836
2023-03-16,2,0.0001393498766650847,-0.0070455315516012584,0.007184881428266343,0.8079803507431054,0.7165977854018615,0.22965897386258055,0.0,0.0,0.0,0,5,-0.210664828376242,-0.296616091972725
2023-03-17,2,-0.00011488315291641182,-0.007594198036171562,0.00747931488325515,0.8078875274129175,0.7111557999072378,0.0,0.22976630583286603,0.00011488315291643302,0.0,1,5,-0.210755509689466,-0.30195772866574044
2023-03-20,2,0.0,-0.0047133602267627195,0.0047133602267627195,0.8078875274129175,0.7078038664449233,0.0,0.0,0.0,0.0,0,5,-0.210755509689466,-0.30524785334404647
2023-03-21,2,0.0,0.01737797698459498,-0.01737797698459498,0.8078875274129175,0.7201040657456105,0.0,0.0,0.0,0.0,0,5,-0.210755509689466,-0.29317446652946144
2023-03-22,2,0.0,0.007945528429596838,-0.007945528429596838,0.8078875274129175,0.7258256730722605,0.0,0.0,0.0,0.0,0,5,-0.210755509689466,-0.2875583641585062
2023-03-23,2,0.0,0.0039044286333898004,-0.0039044286333898004,0.8078875274129175,0.7286596076130534,0.0,0.0,0.0,0.0,0,5,-0.210755509689466,-0.2847766866359076
2023-03-24,2,0.0,-0.008211917875260322,0.008211917875260322,0.8078875274129175,0.7226759147563155,0.0,0.0,0.0,0.0,0,5,-0.210755509689466,-0.29065004174772513
2023-03-27,2,0.0,-0.007325934539402668,0.007325934539402668,0.8078875274129175,0.7173816383116078,0.0,0.0,0.0,0.0,0,5,-0.210755509689466,-0.2958466931074093
2023-03-28,2,0.0,-0.0007705782056762756,0.0007705782056762756,0.8078875274129175,0.7168288396559725,0.0,0.0,0.0,0.0,0,5,-0.210755509689466,-0.2963892982991556
2023-03-29,2,0.0,0.0036585718046102667,-0.0036585718046102667,0.8078875274129175,0.7194514094374693,0.0,0.0,0.0,0.0,0,5,-0.210755509689466,-0.29381508802449086
2023-03-30,2,0.0,0.006739237863721437,-0.006739237863721437,0.8078875274129175,0.7242999636170581,0.0,0.0,0.0,0.0,0,5,-0.210755509689466,-0.2890559399269168
2023-03-31,2,0.0,-0.00013443359186948722,0.00013443359186948722,0.8078875274129175,0.7242025933713581,0.0,0.0,0.0,0.0,0,5,-0.210755509689466,-0.2891515146905307
2023-04-03,2,0.0,-0.0027149667452509574,0.0027149667452509574,0.8078875274129175,0.7222364074135303,0.0,0.0,0.0,0.0,0,5,-0.210755509689466,-0.29108144468905794
2023-04-04,2,0.0,-0.009157456725926827,0.009157456725926827,0.8078875274129175,0.7156225587667521,0.0,0.0,0.0,0.0,0,5,-0.210755509689466,-0.29757333568152444
2023-04-06,2,0.0,-0.00695586167975748,0.00695586167975748,0.8078875274129175,0.7106447872330565,0.0,0.0,0.0,0.0,0,5,-0.210755509689466,-0.3024593183986971
2023-04-07,2,0.0,0.01284246140487122,-0.01284246140487122,0.8078875274129175,0.7197712154856699,0.0,0.0,0.0,0.0,0,5,-0.210755509689466,-0.2935011791169049
2023-04-10,2,0.0,0.004574323318939477,-0.004574323318939477,0.8078875274129175,0.7230636817409675,0.0,0.0,0.0,0.0,0,5,-0.210755509689466,-0.29026942508573605
2023-04-11,2,0.0,-0.004856132501034449,0.004856132501034449,0.8078875274129175,0.7195523886957476,0.0,0.0,0.0,0.0,0,5,-0.210755509689466,-0.29371597079755496
2023-04-12,2,0.0,-0.01219767469532762,0.01219767469532762,0.8078875274129175,0.7107755227321909,0.0,0.0,0.0,0.0,0,5,-0.210755509689466,-0.30233099362827165
2023-04-13,2,0.0,0.0013088235420257721,-0.0013088235420257721,0.8078875274129175,0.7117058024694385,0.0,0.0,0.0,0.0,0,5,-0.210755509689466,-0.3014178680081906
2023-04-14,2,0.0,0.007572385999395692,-0.007572385999395692,0.8078875274129175,0.7170951135237468,0.0,0.0,0.0,0.0,0,5,-0.210755509689466,-0.29612793445246777
2023-04-17,2,0.0,0.020607494250140412,-0.020607494250140412,0.8078875274129175,0.7318726469524911,0.0,0.0,0.0,0.0,0,5,-0.210755509689466,-0.2816228949088627
2023-04-18,2,0.0,0.004292669405776772,-0.004292669405776772,0.8078875274129175,0.7350143342729889,0.0,0.0,0.0,0.0,0,5,-0.210755509689466,-0.27853913948802744
2023-04-19,2,0.0,-0.0067896516680584496,0.0067896516680584496,0.8078875274129175,0.7300238429722454,0.0,0.0,0.0,0.0,0,5,-0.210755509689466,-0.28343760742304147
2023-04-20,2,0.0,-0.015620833126474776,0.015620833126474776,0.8078875274129175,0.7186202623428282,0.0,0.0,0.0,0.0,0,5,-0.210755509689466,-0.2946309089821937
2023-04-21,2,0.0,-0.003342103819643505,0.003342103819643505,0.8078875274129175,0.716218558819179,0.0,0.0,0.0,0.0,0,5,-0.210755509689466,-0.2969883257155428
2023-04-24,2,0.0,-0.022233164344188427,0.022233164344188427,0.8078875274129175,0.7002947538945944,0.0,0.0,0.0,0.0,0,5,-0.210755509689466,-0.31261849980579215
2023-04-25,2,0.0,0.00038888339265219507,-0.00038888339265219507,0.8078875274129175,0.7005670868943454,0.0,0.0,0.0,0.0,0,5,-0.210755509689466,-0.31235118855595023
2023-04-26,2,0.0,0.011413453150197483,-0.011413453150197483,0.8078875274129175,0.7085629765191844,0.0,0.0,0.0,0.0,0,5,-0.210755509689466,-0.30450274106274455
2023-04-27,2,0.0,0.00625386048754395,-0.00625386048754395,0.8078875274129175,0.7129942305209742,0.0,0.0,0.0,0.0,0,5,-0.210755509689466,-0.3001531982358818
2023-04-28,2,0.0,0.011375721911293546,-0.011375721911293546,0.8078875274129175,0.7211050546117376,0.0,0.0,0.0,0.0,0,5,-0.210755509689466,-0.292191935638505
2023-05-04,2,0.0,-0.00491258340668721,0.00491258340668721,0.8078875274129175,0.7175625658859737,0.0,0.0,0.0,0.0,0,5,-0.210755509689466,-0.2956691017906067
2023-05-05,2,0.0,0.013979761131028612,-0.013979761131028612,0.8078875274129175,0.7275939191536276,0.0,0.0,0.0,0.0,0,5,-0.210755509689466,-0.2858227240764365
2023-05-08,2,0.0,0.010562173317732126,-0.010562173317732126,0.8078875274129175,0.7352788922326562,0.0,0.0,0.0,0.0,0,5,-0.210755509689466,-0.27827945990854597
2023-05-09,2,0.0,-0.01166159263635902,0.01166159263635902,0.8078875274129175,0.7267043693173256,0.0,0.0,0.0,0.0,0,5,-0.210755509689466,-0.2866958708443855
2023-05-10,2,0.0,-0.0007025244831173616,0.0007025244831173616,0.8078875274129175,0.7261938417058919,0.0,0.0,0.0,0.0,0,5,-0.210755509689466,-0.2871969844590261
2023-05-11,2,0.0,0.00831223181318097,-0.00831223181318097,0.8078875274129175,0.7322301332594556,0.0,0.0,0.0,0.0,0,5,-0.210755509689466,-0.2812720005567151
2023-05-12,2,-0.002691127667614035,-0.011625819992385544,0.00893469232477151,0.8057133989355763,0.7237173575371807,0.25479615202211187,0.25479615202211187,0.00012739807601105593,0.0,1,5,-0.21287946737385266,-0.2896278029017302
2023-05-15,2,0.0003296952441806944,0.007453843078742972,-0.007124147834562278,0.8059790388113779,0.7291118331536254,0.25278530187433784,0.0,0.0,0.0,0,5,-0.21261995747764895,-0.28433280001705774
2023-05-16,2,0.0007500935982569512,-0.004357636185164937,0.005107729783421888,0.8065835985287195,0.7259346290464432,0.2530315738120051,0.0,0.0,0.0,0,5,-0.21202934874835766,-0.28745141730423907
2023-05-17,2,0.0010561578530268179,-0.004023867406619419,0.005080025259646237,0.8074354781304283,0.7230135643532869,0.25359145008697914,0.0,0.0,0.0,0,5,-0.21119712735708362,-0.2903186183217814
2023-05-18,2,-0.008054633633811203,-0.012226511828827835,0.004171878195016632,0.8009318811711464,0.7141736304563184,0.25437894362105584,0.0,0.0,0.0,0,5,-0.21755064550552017,-0.298995546129569
2023-05-19,2,-0.002561814667277895,-0.007144100689291721,0.004582286022013826,0.7988800421304717,0.7090715021307015,0.24832447263664215,0.0,0.0,0.0,0,5,-0.21955513573826624,-0.3040035925316613
2023-05-22,2,0.0003210493022212102,0.009913382993144593,-0.009592333690923383,0.7991365220105561,0.7161007995008475,0.24639387340818864,0.0,0.0,0.0,0,5,-0.21930457445917295,-0.29710391358257493
2023-05-23,2,-0.005226839134543693,-0.015461725942255256,0.010234886807711563,0.7949595639634681,0.7050286451919355,0.2466357404780265,0.0,0.0,0.0,0,5,-0.22338514386154906,-0.3079719002366449
2023-05-24,2,-0.00018436149223255427,-0.013058565735000638,0.012874204242768084,0.7948130040319913,0.6958219822836382,0.24267733674424438,0.0,0.0,0.0,0,5,-0.22352832173531667,-0.31700879466787224
2023-05-25,2,-0.0012446695417033249,-0.005560847177117467,0.004316177635414142,0.793823724494523,0.69195262257768,0.24253768986243754,0.0,0.0,0.0,0,5,-0.224494772383248,-0.3208068043840395
2023-05-26,2,-0.004407928682449103,-0.002231346777710086,-0.0021765819047390167,0.790324606130515,0.6904086363229632,0.2415937246712994,0.0,0.0,0.0,0,5,-0.22791314411944907,-0.3223223199325198
2023-05-29,2,-0.003187296463652123,-0.0077944067587562005,0.004607110295104078,0.787805607308258,0.6850273105817039,0.23823592294679724,0.0,0.0,0.0,0,5,-0.23037401382482947,-0.327604415422296
2023-05-30,2,0.008615776231537087,0.009427351167627718,-0.000811574936090631,0.7945931641347761,0.6914853035979731,0.23580019159996016,0.0,0.0,0.0,0,5,-0.22374308854596814,-0.3212655061229197
2023-05-31,2,-0.004115462627515054,-0.01649685416186475,0.012381391534349695,0.7913230456637005,0.6800779713894446,0.24232812294955536,0.0,0.0,0.0,0,5,-0.22693774485440743,-0.33246249008303697
2023-06-01,2,0.0018752383294458053,-0.001487850678667857,0.003363089008113662,0.7928069649699029,0.6790661169181658,0.239197066911526,0.0,0.0,0.0,0,5,-0.2254880688825106,-0.33345568622020316
2023-06-02,2,0.005973355425835658,0.028175542712955748,-0.02220218728712009,0.7975426827557461,0.6981991733003146,0.2406210833625775,0.0,0.0,0.0,0,5,-0.22086163383639545,-0.3146754384372227
2023-06-05,2,-0.009268615590977247,-0.01367931550647139,0.004410699915494143,0.7901505662118864,0.6886482865223821,0.2451301890436531,0.0,0.0,0.0,0,5,-0.22808316784454807,-0.32405020933917406
2023-06-06,2,-0.000556450647802853,0.00043908502859846266,-0.0009955356764013157,0.789710886417456,0.6889506616749641,0.23806813548494649,0.0,0.0,0.0,0,5,-0.2285127014658509,-0.32375340990601054
2023-06-07,2,-0.012991077342133672,-0.01220721717205353,-0.0007838601700801417,0.7794516912140819,0.6805404913270678,0.23764392195146,0.0,0.0,0.0,0,5,-0.2385351526295818,-0.33200849889314854
2023-06-08,2,0.0007873736371051265,0.013305723322904361,-0.012518349685799235,0.7800654109271409,0.6895955748146991,0.22760974035003662,0.0,0.0,0.0,0,5,-0.23793559528317998,-0.32312038879736926
2023-06-09,2,0.004415217418255457,-0.0030701927231396864,0.0074854101413951435,0.783509569316845,0.6874783834989937,0.22821742160584121,0.0,0.0,0.0,0,5,-0.2345709152496418,-0.32519853965412526
2023-06-12,3,-9.35278503391146e-05,0.0014719192521384095,-0.001565447102477524,0.7834362893511067,0.6884902961670949,0.23161003038370392,0.0,0.0,0.0,0,5,-0.23464250418652555,-0.32420528639327106
2023-06-13,3,0.0012510520064914488,0.0021633589449614465,-0.0009123069384699978,0.7844164088928576,0.6899797478078271,0.2315381577995352,0.0,0.0,0.0,0,5,-0.23368500215570487,-0.32274329985463224
2023-06-14,3,-0.00011624917114416711,-0.0006862044354868369,0.0005699552643426697,0.7843252211354919,0.6895062806444853,0.0,0.23249834228840083,0.0001162491711442004,0.0,1,5,-0.23377408563903967,-0.3232080364062352
2023-06-15,3,0.0,0.0325483363784449,-0.0325483363784449,0.7843252211354919,0.7119485630019524,0.0,0.0,0.0,0.0,0,5,-0.23377408563903967,-0.3011795839169571
2023-06-16,3,0.0,0.004875384259033,-0.004875384259033,0.7843252211354919,0.7154195858192534,0.0,0.0,0.0,0.0,0,5,-0.23377408563903967,-0.29777256586049494
2023-06-19,3,0.0,-0.01898439960693643,0.01898439960693643,0.7843252211354919,0.7018377745154317,0.0,0.0,0.0,0.0,0,5,-0.23377408563903967,-0.31110393208515286
2023-06-20,3,0.0,-0.005393834127952246,0.005393834127952246,0.7843252211354919,0.6980521779749643,0.0,0.0,0.0,0.0,0,5,-0.23377408563903967,-0.3148197232068841
2023-06-21,3,0.0,-0.005755238847078514,0.005755238847078514,0.7843252211354919,0.694034720962995,0.0,0.0,0.0,0.0,0,5,-0.23377408563903967,-0.31876309935313585
2023-06-26,3,0.0,-0.01096311928689564,0.01096311928689564,0.7843252211354919,0.6864259355278304,0.0,0.0,0.0,0.0,0,5,-0.23377408563903967,-0.32623158075756253
2023-06-27,3,0.0,0.008152836265504115,-0.008152836265504115,0.7843252211354919,0.6920222537885843,0.0,0.0,0.0,0.0,0,5,-0.23377408563903967,-0.32073845715461136
2023-06-28,3,0.0,0.003584995007741787,-0.003584995007741787,0.7843252211354919,0.6945031501136626,0.0,0.0,0.0,0.0,0,5,-0.23377408563903967,-0.31830330791455963
2023-06-29,3,0.0,-0.010505465024146399,0.010505465024146399,0.7843252211354919,0.687207071560984,0.0,0.0,0.0,0.0,0,5,-0.23377408563903967,-0.32546484867033953
2023-06-30,3,0.0,0.009295121578756005,-0.009295121578756005,0.7843252211354919,0.6935947448409243,0.0,0.0,0.0,0.0,0,5,-0.23377408563903967,-0.31919496242958567
2023-07-03,3,0.0,0.015892016525457908,-0.015892016525457908,0.7843252211354919,0.704617363987907,0.0,0.0,0.0,0.0,0,5,-0.23377408563903967,-0.3083755975219017
2023-07-04,3,0.0,-0.003598903869896364,0.003598903869896364,0.7843252211354919,0.7020815138298547,0.0,0.0,0.0,0.0,0,5,-0.23377408563903967,-0.3108646872604949
2023-07-05,3,0.0,-0.00809135246584125,0.00809135246584125,0.7843252211354919,0.696400724841706,0.0,0.0,0.0,0.0,0,5,-0.23377408563903967,-0.316440723972528
2023-07-06,3,0.0,-0.008662214389168477,0.008662214389168477,0.7843252211354919,0.6903683524623548,0.0,0.0,0.0,0.0,0,5,-0.23377408563903967,-0.32236186096918273
2023-07-07,3,-0.001916705960749998,-0.008040473935606474,0.0061237679748564755,0.7828219003089749,0.6848174637184137,0.23657767472652072,0.23657767472652072,0.00011828883736326037,0.0,1,5,-0.23524271541637642,-0.32781039276383284
2023-07-10,3,0.001511384206901889,0.010766149146038018,-0.009254764939136129,0.7840050449659188,0.6921903106706175,0.23511160858739166,0.0,0.0,0.0,0,5,-0.23408687333434353,-0.32057349919791167
2023-07-11,3,0.0012648018014480567,0.0025501690048630454,-0.0012853672034149888,0.7849966559591361,0.6939555129463563,0.23626590423799884,0.0,0.0,0.0,0,5,-0.23311814503198403,-0.31884084679448366
2023-07-12,3,-0.001715901423176347,-0.001346488934990453,-0.000369412488185894,0.7836496790799872,0.6930211095267984,0.46944097920140737,0.23221032292337954,0.00011610516146168978,0.0,1,5,-0.2344340386983318,-0.3197580200572423
2023-07-13,3,0.0064709251736772,0.013076185604674162,-0.006605260430996962,0.78872061751569,0.7020831821829281,0.46852902740315144,0.0,0.0,0.0,0,5,-0.2294801186472344,-0.31086304967141964
2023-07-14,3,0.00027894986583931747,0.0005415777828754464,-0.000262627917036129,0.7889406310261308,0.7024634148361288,0.47194602516199124,0.0,0.0,0.0,0,5,-0.22926518222970438,-0.31048982840976325
2023-07-17,3,-0.005822463858651816,-0.010473874453438614,0.004651410594786798,0.7843470527153592,0.6951059012210015,0.47209328466940836,0.0,0.0,0.0,0,5,-0.23375275785077654,-0.31771167138136824
2023-07-18,3,-0.0011472606288893683,-0.003160257747571338,0.0020129971186819695,0.7834472022223935,0.6929091874112853,0.46900156547538807,0.0,0.0,0.0,0,5,-0.23463184314368934,-0.3198678783579627
2023-07-19,3,-0.006067353187888758,-0.003204850727639097,-0.0028625024602496607,0.7786937513424469,0.6906885168978224,0.46839167217088,0.0,0.0,0.0,0,5,-0.2392756020701,-0.3220476002828979
2023-07-20,3,0.001725134657948546,0.0025039077709825275,-0.0007787731130339814,0.7800371029208157,0.6924179372426112,0.4651465272479245,0.0,0.0,0.0,0,5,-0.2379632500460841,-0.3203500700008901
2023-07-21,3,0.007148896300528396,0.009149363425994705,-0.0020004671254663098,0.7856135072801613,0.6987531205931216,0.46606763248013344,0.0,0.0,0.0,0,5,-0.23251552834347178,-0.3141317057888763
2023-07-24,3,-0.002665326340141716,-0.00841765130242178,0.005752324962280064,0.7835195909060364,0.6928712604774896,0.46985756576697507,0.0,0.0,0.0,0,5,-0.23456112492142767,-0.3199051059289324
2023-07-25,3,0.015463977626296144,0.047174807659561946,-0.0317108300332658,0.7956359203295721,0.7255573289233535,0.46844078699520836,0.0,0.0,0.0,0,5,-0.22272439528291532,-0.28782176011087957
2023-07-26,3,0.0003102550030260609,-0.0005335029658324331,0.000843757968858494,0.7958827703544415,0.7251702419364914,0.47653562832692414,0.0,0.0,0.0,0,5,-0.22248324163782174,-0.28820170931406175
2023-07-27,3,0.0016185665034422758,0.0025485316812297043,-0.0009299651777874285,0.7971709595472041,0.7270183612723515,0.4766979853950488,0.0,0.0,0.0,0,5,-0.22122477905687177,-0.2863876688196034
2023-07-28,3,0.011119560517624194,0.031186777620002548,-0.020067217102378354,0.8060351502747818,0.749691721231011,0.4775436157980276,0.0,0.0,0.0,0,5,-0.2125651408579684,-0.26413239974018876
2023-07-31,3,0.007633370719933863,0.009945623887687827,-0.0023122531677539637,0.8121879153901268,0.757147873122088,0.6599059742687602,0.17661676160088358,8.830838080044178e-05,0.0,1,5,-0.20655435866033844,-0.2568137373568693
2023-08-01,3,-0.0039229886060372365,-0.008046972351740012,0.004123983745702775,0.8090017114520902,0.7510551251208958,0.6624823714519802,0.0,0.0,0.0,0,5,-0.20966703687082378,-0.26279413666455154
2023-08-02,3,-0.005025195721169995,-0.0069893721062725955,0.0019641763851026006,0.8049363195132819,0.7458057213791027,0.661153078841083,0.0,0.0,0.0,0,5,-0.2136386146954402,-0.267946742762329
2023-08-03,3,0.0056356893175248945,0.012988985671241071,-0.007353296353716177,0.8094726905304507,0.7554929812076255,0.6594417067630999,0.0,0.0,0.0,0,5,-0.20920692623656523,-0.25843811349348345
2023-08-04,3,0.00932516295132868,0.008389329983933047,0.0009358329673956334,0.8170211552742976,0.7618310611275216,0.6613502316450004,0.0,0.0,0.0,0,5,-0.2018326519629391,-0.25221690612407244
2023-08-07,3,-0.005814409848024282,-0.009029296377638052,0.0032148865296137696,0.8122706594230266,0.7549522626869107,0.7847170780948393,0.12023805863273329,6.011902931636665e-05,0.0,1,5,-0.20647352405173724,-0.2589688613048653
2023-08-08,3,-0.0031751599781468798,-0.003276400538084534,0.00010124055993765424,0.8096915701338036,0.7524787366872152,1.0,0.21654198575967268,0.00010827099287983634,0.0,1,5,-0.20899309755976814,-0.2613967761264234
2023-08-09,3,0.00132504978889747,0.0013473947896875949,-2.2345000790124914e-05,0.8107644517778814,0.7534926226163783,1.0,0.0,0.0,0.0,0,5,-0.20794497403067325,-0.26040158599092966
2023-08-10,3,-0.0016184625790984786,-0.0013382165892116271,-0.00028024598988685145,0.8094522598522156,0.7524842862889445,1.0,0.0,0.0,0.0,0,5,-0.2092268854507915,-0.2613913288579113
2023-08-11,3,-0.02145032222688037,-0.020784345281672723,-0.0006659769452076469,0.792089248051109,0.736844393063682,1.0,0.0,0.0,0.0,0,5,-0.22618922356622584,-0.2767428265069659
2023-08-14,3,-0.022175088624966754,-0.022462135879209866,0.0002870472542431113,0.7745245987766924,0.7202932941848517,1.0,0.0,0.0,0.0,0,5,-0.24334854611259904,-0.2929887274135796
2023-08-15,3,-0.0005488602279712929,-0.0017015598804224208,0.001152699652451128,0.7740994930288385,0.7190676720133294,1.0,0.0,0.0,0.0,0,5,-0.24376384200207457,-0.294191749430019
2023-08-16,3,0.002316774695868329,0.0032210089258264407,-0.0009042342299581119,0.7758929071463723,0.7213837954031577,1.0,0.0,0.0,0.0,0,5,-0.24201181320712417,-0.29191833475501117
2023-08-17,3,-3.3038740643420716e-05,0.0011711245928773817,-0.0012041633335208024,0.775867272621846,0.7222286257068575,1.0,0.0,0.0,0.0,0,5,-0.24203685618223847,-0.2910890829030772
2023-08-18,3,-0.004478896592804316,-0.004825192960882574,0.00034629636807825825,0.7723922433380316,0.7187437332259489,1.0,0.0,0.0,0.0,0,5,-0.24543169472455506,-0.2945097148701461
2023-08-21,3,-0.015809791721892785,-0.01601106481015968,0.0002012730882668956,0.7601808828432518,0.7072358807313721,1.0,0.0,0.0,0.0,0,5,-0.2573612624709014,-0.3058053655482982
2023-08-22,3,-0.0004917669278350356,-0.0008570458937060543,0.0003652789658710187,0.7598070510258971,0.7066297471239097,1.0,0.0,0.0,0.0,0,5,-0.25772646764134743,-0.3064003222091878
2023-08-23,3,-0.011848643273747128,-0.012264903252764636,0.0004162599790175081,0.7508043683214134,0.6979630016399094,1.0,0.0,0.0,0.0,0,5,-0.2665214019378094,-0.31490725515344087
2023-08-24,3,0.0056072566472364915,0.005827465449222968,-0.00022020880198647674,0.7550143211064578,0.7020303569168019,1.0,0.0,0.0,0.0,0,5,-0.26240859919321946,-0.3109149008533342
2023-08-25,3,0.008713005962263543,0.009709988813803472,-0.0009969828515399293,0.7615927653878528,0.7088470638294145,1.0,0.0,0.0,0.0,0,5,-0.2559819609202756,-0.30422389224886137
2023-08-28,3,0.018485267407330808,0.019368442436403566,-0.000883175029072758,0.7756710113115358,0.7225763273814083,1.0,0.0,0.0,0.0,0,5,-0.242228588512009,-0.2907477927572585
2023-08-29,3,0.006655442626131158,0.009492852967371235,-0.0028374103412400764,0.7808334452240728,0.7294356382149431,1.0,0.0,0.0,0.0,0,5,-0.23718528435912822,-0.2840149658371197
2023-08-30,3,-0.005665668444775451,-0.004764846835489944,-0.000900821609285507,0.7764095018128415,0.725959989122501,1.0,0.0,0.0,0.0,0,5,-0.24150713962274506,-0.28742652486140885
2023-08-31,3,-0.0076726876820403245,-0.009939915243282527,0.002267227561242202,0.770452354192063,0.718744008360609,1.0,0.0,0.0,0.0,0,5,-0.24732681844947724,-0.29450944480889774
2023-09-01,3,0.011398819251163372,0.011920763632069953,-0.0005219443809065805,0.7792346013191317,0.7273119857962423,1.0,0.0,0.0,0.0,0,5,-0.23874723289778466,-0.28609945865580677
2023-09-04,3,0.014247229462054367,0.012999187410507984,0.001248042051546383,0.7903365354888978,0.7367664506055165,1.0,0.0,0.0,0.0,0,5,-0.2279014900462556,-0.2768193317264105
2023-09-05,3,-0.008416903617502136,-0.008107120279237212,-0.000309783338264924,0.7836843490442972,0.7307933963727509,1.0,0.0,0.0,0.0,0,5,-0.23440016878775327,-0.2826822443877236
2023-09-06,3,0.0002024535843512254,0.002971560359228187,-0.0027691067748769616,0.7838430087497612,0.7329649930601978,0.6186296552368322,0.3813703447631676,0.0001906851723815838,0.0,2,5,-0.2342451703577456,-0.28055069138017574
2023-09-07,3,-0.012689846016695094,-0.016423117843486046,0.0037332718267909515,0.7738961616674638,0.7209274226040202,0.6188974959771587,0.0,0.0,0.0,0,5,-0.24396248123244646,-0.29236629215805365
2023-09-08,3,-0.007206037978664925,-0.008345012925896511,0.0011389749472315858,0.768319436534945,0.7149112739437564,0.6139992053304806,0.0,0.0,0.0,0,5,-0.249410516305981,-0.29827150459679475
2023-09-11,3,-0.0027827369513689915,-0.004438338735256231,0.0016556017838872394,0.7661814056484443,0.7117382555443404,0.611197479602294,0.0,0.0,0.0,0,5,-0.2514992093975653,-0.30138601335957593
2023-09-12,3,-0.004501035531714326,-0.006090095866217116,0.0015890603345027898,0.7627327959178818,0.7074037013364213,0.610112525319625,0.0,0.0,0.0,0,5,-0.2548682380515831,-0.3056406395116963
2023-09-13,3,-0.0016567134337374112,-0.0031255314165654635,0.0014688179828280523,0.7614691662485326,0.7051926888436996,0.6083496933734923,0.0,0.0,0.0,0,5,-0.25610270785150746,-0.30781088150728875
2023-09-14,3,-0.0028978244823238963,-0.0012058701262106508,-0.0016919543561132455,0.7592625622560428,0.7043423180470008,0.6076997643029546,0.0,0.0,0.0,0,5,-0.2582583916370298,-0.30864557168696727
2023-09-15,3,-0.006179769391974732,-0.016037550562241543,0.00985778117026681,0.7545704947133406,0.6930463925081956,0.38143215422450066,0.22512748898019827,0.00011256374449009914,0.0,1,5,-0.26284218372514545,-0.3197332032874671
2023-09-18,3,0.005825470401318089,0.011647076367155007,-0.005821605965836918,0.7589662227960011,0.7011183567677198,0.377699041553386,0.0,0.0,0.0,0,5,-0.25854789268533596,-0.3118100839561163
2023-09-19,3,-0.0004135174055212021,-0.0017930132379633257,0.0013794958324421236,0.7586523770526723,0.6998612422726562,0.38130324120911363,0.0,0.0,0.0,0,5,-0.2588544960370709,-0.3130440175858158
2023-09-20,3,-0.001850913860521164,-0.00548102530871919,0.0036301114481980257,0.7572481768526682,0.6960252850911681,0.5579210364670387,0.17687374297526073,8.843687148763036e-05,0.0,1,5,-0.2602262925230189,-0.31680924071140404
